timestamp,x,y,z
1489816857.37,-6.91,-0.19,6.46
1489816857.38,-7.16,-0.26,6.82
1489816857.39,-7.47,-0.29,7.02
1489816857.41,-7.61,-0.22,7.12
1489816857.42,-7.58,-0.07,7.11
1489816857.44,-7.53,0.06,7.05
1489816857.45,-7.56,-0.0,6.75
1489816857.47,-7.49,-0.21,6.43
1489816857.48,-7.41,-0.37,6.06
1489816857.5,-7.32,-0.46,5.88
1489816857.51,-7.27,-0.57,5.91
1489816857.53,-7.3,-0.61,5.95
1489816857.54,-7.33,-0.56,6.25
1489816857.55,-7.42,-0.45,6.48
1489816857.57,-7.54,-0.35,6.6
1489816857.58,-7.64,-0.43,6.59
1489816857.6,-7.56,-0.44,6.66
1489816857.62,-7.43,-0.37,6.58
1489816857.63,-7.25,-0.38,6.5
1489816857.64,-7.18,-0.38,6.36
1489816857.66,-7.02,-0.39,6.33
1489816857.67,-7.02,-0.37,6.23
1489816857.69,-7.03,-0.35,6.4
1489816857.7,-7.21,-0.3,6.51
1489816857.71,-7.25,-0.23,6.58
1489816857.73,-7.26,-0.23,6.56
1489816857.75,-7.29,-0.19,6.56
1489816857.76,-7.26,-0.21,6.57
1489816857.78,-7.24,-0.18,6.52
1489816857.79,-7.21,-0.24,6.45
1489816857.8,-7.18,-0.34,6.36
1489816857.82,-7.26,-0.34,6.27
1489816857.83,-7.3,-0.39,6.29
1489816857.85,-7.39,-0.34,6.37
1489816857.86,-7.42,-0.39,6.4
1489816857.87,-7.47,-0.43,6.29
1489816857.89,-7.58,-0.39,6.34
1489816857.91,-7.44,-0.34,6.36
1489816857.92,-7.43,-0.33,6.41
1489816857.94,-7.33,-0.33,6.32
1489816857.95,-7.3,-0.41,6.33
1489816857.96,-7.26,-0.44,6.33
1489816857.98,-7.11,-0.39,6.4
1489816857.99,-7.09,-0.45,6.27
1489816858.0,-7.28,-0.47,6.26
1489816858.02,-7.42,-0.46,6.41
1489816858.04,-7.37,-0.36,6.58
1489816858.05,-7.32,-0.24,6.59
1489816858.07,-7.32,-0.21,6.6
1489816858.08,-7.27,-0.23,6.51
1489816858.1,-7.19,-0.3,6.41
1489816858.11,-7.13,-0.36,6.32
1489816858.12,-7.13,-0.34,6.31
1489816858.14,-7.13,-0.37,6.33
1489816858.15,-7.3,-0.36,6.34
1489816858.17,-7.37,-0.33,6.37
1489816858.18,-7.39,-0.37,6.41
1489816858.2,-7.47,-0.34,6.43
1489816858.21,-7.47,-0.32,6.4
1489816858.23,-7.45,-0.36,6.45
1489816858.24,-7.48,-0.41,6.31
1489816858.25,-7.46,-0.38,6.25
1489816858.27,-7.46,-0.34,6.3
1489816858.28,-7.42,-0.34,6.34
1489816858.3,-7.39,-0.37,6.32
1489816858.31,-7.37,-0.47,6.33
1489816858.33,-7.37,-0.44,6.3
1489816858.34,-7.34,-0.41,6.34
1489816858.36,-7.35,-0.37,6.36
1489816858.37,-7.33,-0.37,6.36
1489816858.39,-7.29,-0.35,6.37
1489816858.4,-7.28,-0.34,6.42
1489816858.41,-7.33,-0.31,6.34
1489816858.43,-7.27,-0.33,6.34
1489816858.44,-7.3,-0.33,6.33
1489816858.46,-7.27,-0.34,6.43
1489816858.47,-7.24,-0.34,6.45
1489816858.49,-7.23,-0.37,6.36
1489816858.5,-7.34,-0.4,6.28
1489816858.52,-7.38,-0.39,6.36
1489816858.53,-7.46,-0.35,6.35
1489816858.55,-7.41,-0.37,6.38
1489816858.56,-7.38,-0.33,6.32
1489816858.57,-7.4,-0.44,6.25
1489816858.59,-7.45,-0.53,6.31
1489816858.6,-7.38,-0.39,6.29
1489816858.62,-7.35,-0.43,6.15
1489816858.63,-7.43,-0.41,6.27
1489816858.65,-7.47,-0.37,6.36
1489816858.66,-7.5,-0.4,6.36
1489816858.68,-7.44,-0.36,6.41
1489816858.69,-7.42,-0.39,6.38
1489816858.71,-7.31,-0.35,6.35
1489816858.72,-7.3,-0.39,6.32
1489816858.73,-7.27,-0.39,6.36
1489816858.75,-7.3,-0.36,6.31
1489816858.76,-7.31,-0.38,6.34
1489816858.78,-7.29,-0.36,6.29
1489816858.79,-7.23,-0.3,6.42
1489816858.81,-7.28,-0.35,6.38
1489816858.82,-7.32,-0.33,6.42
1489816858.84,-7.3,-0.38,6.36
1489816858.85,-7.35,-0.35,6.31
1489816858.87,-7.36,-0.39,6.34
1489816858.88,-7.43,-0.34,6.31
1489816858.89,-7.42,-0.39,6.41
1489816858.91,-7.44,-0.43,6.37
1489816858.92,-7.41,-0.42,6.28
1489816858.94,-7.42,-0.42,6.27
1489816858.95,-7.41,-0.41,6.22
1489816858.97,-7.41,-0.43,6.26
1489816858.98,-7.38,-0.39,6.31
1489816859.0,-7.44,-0.41,6.28
1489816859.01,-7.42,-0.43,6.37
1489816859.02,-7.41,-0.37,6.33
1489816859.04,-7.36,-0.36,6.31
1489816859.05,-7.38,-0.36,6.31
1489816859.07,-7.47,-0.35,6.41
1489816859.08,-7.88,-0.35,6.69
1489816859.1,-8.44,-0.35,7.27
1489816859.11,-8.89,-0.25,7.66
1489816859.13,-8.47,0.19,7.59
1489816859.14,-7.85,0.77,7.75
1489816859.16,-6.85,1.47,7.75
1489816859.17,-6.0,1.54,7.06
1489816859.18,-6.16,-0.01,5.68
1489816859.2,-6.78,-1.62,4.16
1489816859.21,-6.99,-2.16,3.74
1489816859.23,-6.62,-1.88,4.63
1489816859.24,-5.92,-0.4,5.95
1489816859.26,-5.8,0.23,6.9
1489816859.27,-6.11,0.04,7.54
1489816859.29,-6.38,-0.17,7.41
1489816859.3,-6.59,-0.62,6.47
1489816859.32,-6.87,-0.77,5.74
1489816859.33,-7.06,-0.79,5.32
1489816859.34,-7.25,-0.45,5.48
1489816859.36,-7.65,-0.58,5.98
1489816859.37,-7.96,-0.22,6.52
1489816859.39,-8.16,0.01,7.21
1489816859.4,-8.57,-0.1,7.83
1489816859.42,-9.13,0.15,8.5
1489816859.43,-8.98,0.09,9.06
1489816859.45,-8.64,0.46,8.5
1489816859.46,-8.08,1.12,8.02
1489816859.48,-7.13,1.54,7.55
1489816859.49,-6.28,1.28,6.9
1489816859.5,-6.24,-0.09,5.25
1489816859.52,-6.78,-1.18,3.73
1489816859.53,-6.77,-1.55,3.68
1489816859.55,-6.06,-1.53,4.69
1489816859.57,-5.3,-0.42,6.0
1489816859.58,-5.04,0.23,7.01
1489816859.59,-5.36,0.51,7.79
1489816859.61,-5.75,-0.01,7.38
1489816859.62,-6.37,-0.85,6.11
1489816859.64,-6.96,-1.03,5.2
1489816859.65,-7.15,-0.58,5.14
1489816859.66,-7.4,-0.49,5.62
1489816859.68,-7.88,-0.45,6.31
1489816859.69,-8.37,-0.11,6.89
1489816859.71,-8.62,0.21,7.51
1489816859.73,-8.69,0.21,7.84
1489816859.74,-8.81,0.04,8.15
1489816859.75,-9.09,-0.15,8.4
1489816859.77,-9.05,-0.01,8.15
1489816859.78,-8.59,0.66,8.0
1489816859.79,-7.7,1.26,8.09
1489816859.81,-6.51,1.25,7.73
1489816859.82,-6.1,0.52,6.42
1489816859.84,-6.33,-0.81,4.44
1489816859.85,-6.76,-1.27,3.54
1489816859.87,-6.62,-1.76,4.42
1489816859.88,-5.77,-0.99,5.78
1489816859.9,-5.22,0.14,6.83
1489816859.91,-5.32,0.98,7.8
1489816859.93,-5.73,0.64,8.15
1489816859.94,-6.24,-0.18,6.95
1489816859.95,-6.35,-0.81,5.74
1489816859.97,-6.23,-0.93,5.2
1489816859.98,-6.32,-0.79,5.29
1489816860.0,-6.67,-0.73,5.57
1489816860.02,-7.09,-0.58,6.0
1489816860.03,-7.66,-0.04,6.8
1489816860.04,-8.12,0.24,7.12
1489816860.06,-8.59,0.38,7.42
1489816860.07,-8.99,-0.01,7.72
1489816860.09,-9.07,-0.3,7.97
1489816860.1,-8.4,-0.09,7.98
1489816860.11,-7.57,0.05,7.36
1489816860.13,-7.06,-0.08,6.59
1489816860.14,-6.72,-0.34,5.83
1489816860.16,-6.47,-0.52,5.28
1489816860.18,-6.45,-0.61,5.11
1489816860.19,-6.56,-0.29,5.69
1489816860.2,-6.74,-0.25,6.3
1489816860.22,-6.98,-0.36,6.71
1489816860.23,-7.18,-0.36,6.93
1489816860.25,-7.43,-0.32,7.09
1489816860.26,-7.52,-0.27,7.13
1489816860.27,-7.5,0.04,7.07
1489816860.29,-7.45,0.07,7.11
1489816860.31,-7.36,-0.01,6.7
1489816860.32,-7.27,-0.09,6.32
1489816860.34,-7.04,-0.29,6.01
1489816860.35,-7.11,-0.41,5.76
1489816860.36,-7.19,-0.47,5.81
1489816860.38,-7.23,-0.45,6.11
1489816860.39,-7.25,-0.52,6.34
1489816860.41,-7.56,-0.68,6.4
1489816860.42,-7.68,-0.57,6.53
1489816860.44,-7.56,-0.44,6.62
1489816860.45,-7.56,-0.38,6.55
1489816860.47,-7.57,-0.4,6.57
1489816860.48,-7.56,-0.44,6.53
1489816860.49,-7.39,-0.32,6.47
1489816860.51,-7.18,-0.3,6.43
1489816860.52,-7.01,-0.42,6.31
1489816860.54,-6.96,-0.44,6.23
1489816860.55,-6.94,-0.41,6.36
1489816860.56,-6.95,-0.4,6.4
1489816860.58,-7.16,-0.34,6.45
1489816860.6,-7.28,-0.26,6.48
1489816860.61,-7.29,-0.24,6.61
1489816860.63,-7.39,-0.16,6.65
1489816860.64,-7.33,-0.14,6.59
1489816860.65,-7.25,-0.21,6.56
1489816860.67,-7.18,-0.27,6.4
1489816860.68,-7.19,-0.34,6.31
1489816860.7,-7.24,-0.35,6.28
1489816860.71,-7.33,-0.37,6.25
1489816860.73,-7.44,-0.41,6.31
1489816860.74,-7.53,-0.43,6.3
1489816860.76,-7.58,-0.46,6.25
1489816860.77,-7.69,-0.44,6.63
1489816860.79,-7.54,-0.45,6.42
1489816860.8,-7.44,-0.36,6.43
1489816860.81,-7.38,-0.39,6.39
1489816860.83,-7.34,-0.36,6.43
1489816860.84,-7.29,-0.4,6.35
1489816860.86,-7.26,-0.45,6.33
1489816860.87,-7.22,-0.36,6.3
1489816860.89,-7.21,-0.39,6.32
1489816860.9,-7.28,-0.39,6.43
1489816860.92,-7.28,-0.36,6.48
1489816860.93,-7.33,-0.34,6.44
1489816860.95,-7.32,-0.25,6.58
1489816860.96,-7.19,-0.19,6.48
1489816860.97,-7.25,-0.34,6.42
1489816860.99,-7.17,-0.4,6.34
1489816861.0,-7.12,-0.27,6.36
1489816861.02,-7.2,-0.28,6.34
1489816861.03,-7.32,-0.38,6.33
1489816861.05,-7.42,-0.36,6.42
1489816861.06,-7.47,-0.32,6.39
1489816861.08,-7.52,-0.3,6.41
1489816861.09,-7.58,-0.34,6.34
1489816861.11,-7.49,-0.36,6.31
1489816861.12,-7.39,-0.42,6.22
1489816861.13,-7.33,-0.43,6.26
1489816861.15,-7.35,-0.39,6.29
1489816861.16,-7.35,-0.4,6.31
1489816861.18,-7.33,-0.44,6.29
1489816861.19,-7.34,-0.45,6.4
1489816861.21,-7.38,-0.39,6.38
1489816861.22,-7.28,-0.37,6.38
1489816861.24,-7.38,-0.41,6.39
1489816861.25,-7.33,-0.35,6.32
1489816861.27,-7.33,-0.26,6.41
1489816861.28,-7.3,-0.25,6.44
1489816861.29,-7.31,-0.26,6.47
1489816861.31,-7.29,-0.29,6.45
1489816861.32,-7.26,-0.34,6.36
1489816861.34,-7.25,-0.34,6.34
1489816861.35,-7.27,-0.32,6.32
1489816861.37,-7.27,-0.36,6.35
1489816861.38,-7.34,-0.34,6.38
1489816861.4,-7.38,-0.37,6.39
1489816861.41,-7.46,-0.37,6.38
1489816861.43,-7.43,-0.38,6.31
1489816861.44,-7.47,-0.37,6.4
1489816861.45,-7.43,-0.34,6.36
1489816861.47,-7.32,-0.43,6.25
1489816861.48,-7.44,-0.42,6.34
1489816861.5,-7.38,-0.39,6.29
1489816861.51,-7.4,-0.36,6.39
1489816861.53,-7.42,-0.34,6.35
1489816861.54,-7.36,-0.35,6.35
1489816861.56,-7.4,-0.44,6.29
1489816861.57,-7.35,-0.44,6.39
1489816861.58,-7.29,-0.31,6.4
1489816861.6,-7.26,-0.38,6.3
1489816861.62,-7.28,-0.35,6.29
1489816861.63,-7.38,-0.31,6.39
1489816861.64,-7.31,-0.31,6.41
1489816861.66,-7.38,-0.29,6.42
1489816861.67,-7.37,-0.31,6.5
1489816861.69,-7.3,-0.34,6.34
1489816861.7,-7.26,-0.36,6.32
1489816861.72,-7.31,-0.39,6.28
1489816861.73,-7.47,-0.35,6.34
1489816861.74,-7.48,-0.35,6.47
1489816861.76,-7.48,-0.37,6.64
1489816861.77,-7.79,-0.36,6.72
1489816861.79,-8.16,-0.31,6.9
1489816861.8,-8.57,-0.22,7.19
1489816861.82,-8.6,0.08,7.4
1489816861.83,-8.26,0.56,7.69
1489816861.85,-7.32,1.01,7.74
1489816861.86,-6.34,1.17,7.4
1489816861.88,-6.1,0.23,6.06
1489816861.89,-6.68,-1.38,4.15
1489816861.9,-7.12,-1.94,3.6
1489816861.92,-6.79,-1.76,4.61
1489816861.93,-6.14,-0.62,5.77
1489816861.95,-5.69,0.21,6.79
1489816861.96,-5.93,0.36,7.52
1489816861.98,-6.2,-0.15,7.25
1489816861.99,-6.3,-0.56,6.42
1489816862.01,-6.61,-0.84,5.66
1489816862.02,-6.87,-0.68,5.34
1489816862.04,-7.11,-0.52,5.48
1489816862.05,-7.47,-0.43,5.83
1489816862.06,-7.87,-0.3,6.49
1489816862.08,-8.61,-0.16,7.17
1489816862.09,-9.56,0.18,8.48
1489816862.11,-9.77,0.31,9.57
1489816862.13,-8.99,0.86,9.77
1489816862.14,-8.25,1.43,9.06
1489816862.15,-7.08,1.31,7.97
1489816862.17,-6.28,0.67,6.38
1489816862.18,-6.37,-0.53,4.45
1489816862.2,-6.33,-1.23,3.11
1489816862.21,-6.27,-1.52,3.39
1489816862.22,-5.99,-1.26,4.78
1489816862.24,-5.66,-0.56,6.12
1489816862.25,-5.26,0.14,7.06
1489816862.27,-5.37,0.41,7.79
1489816862.29,-5.62,-0.09,7.29
1489816862.3,-6.26,-0.75,6.11
1489816862.31,-6.79,-0.9,5.25
1489816862.33,-7.2,-0.86,5.08
1489816862.34,-7.79,-0.59,5.64
1489816862.35,-8.49,-0.29,6.41
1489816862.37,-9.0,0.04,7.38
1489816862.38,-9.14,0.15,8.13
1489816862.4,-9.14,0.34,8.43
1489816862.42,-8.85,0.37,8.87
1489816862.43,-8.83,0.13,8.36
1489816862.44,-8.59,0.41,7.58
1489816862.46,-7.9,0.84,7.61
1489816862.47,-7.0,0.9,7.63
1489816862.49,-6.15,1.0,7.14
1489816862.5,-6.41,-0.32,4.98
1489816862.51,-7.04,-1.41,3.35
1489816862.53,-6.97,-1.84,4.04
1489816862.55,-5.95,-1.11,5.68
1489816862.56,-5.2,0.06,6.49
1489816862.58,-5.02,0.79,7.43
1489816862.59,-5.3,0.64,7.84
1489816862.6,-6.07,0.11,7.12
1489816862.62,-6.56,-0.56,6.1
1489816862.63,-6.46,-0.76,5.57
1489816862.65,-6.26,-0.68,5.44
1489816862.66,-6.34,-0.58,5.58
1489816862.67,-6.78,-0.74,5.68
1489816862.69,-7.09,-0.36,6.02
1489816862.71,-7.3,0.19,6.55
1489816862.72,-7.81,0.05,6.74
1489816862.74,-8.48,-0.06,7.09
1489816862.75,-9.02,-0.34,7.57
1489816862.76,-9.13,-0.29,8.26
1489816862.78,-8.77,-0.1,8.48
1489816862.79,-8.02,0.22,7.81
1489816862.81,-7.25,0.03,6.94
1489816862.82,-6.79,-0.2,5.85
1489816862.83,-6.32,-0.35,4.93
1489816862.85,-6.24,-0.32,4.73
1489816862.87,-6.44,-0.33,5.42
1489816862.88,-6.63,-0.18,6.0
1489816862.9,-6.96,-0.38,6.46
1489816862.91,-7.2,-0.3,6.82
1489816862.92,-7.44,-0.25,6.98
1489816862.94,-7.58,-0.18,7.32
1489816862.95,-7.6,-0.08,7.26
1489816862.97,-7.53,0.04,7.12
1489816862.98,-7.51,-0.22,6.7
1489816863.0,-7.55,-0.28,6.32
1489816863.01,-7.25,-0.14,5.94
1489816863.03,-7.1,-0.41,5.82
1489816863.04,-7.21,-0.57,5.77
1489816863.06,-7.36,-0.59,6.0
1489816863.07,-7.44,-0.53,6.33
1489816863.08,-7.37,-0.42,6.43
1489816863.1,-7.41,-0.39,6.54
1489816863.11,-7.5,-0.38,6.55
1489816863.13,-7.54,-0.45,6.53
1489816863.14,-7.49,-0.45,6.44
1489816863.16,-7.48,-0.49,6.39
1489816863.17,-7.45,-0.41,6.39
1489816863.19,-7.36,-0.41,6.5
1489816863.2,-7.13,-0.23,6.57
1489816863.21,-6.94,-0.27,6.51
1489816863.23,-6.92,-0.34,6.34
1489816863.24,-7.01,-0.31,6.36
1489816863.26,-7.24,-0.29,6.36
1489816863.27,-7.3,-0.22,6.49
1489816863.29,-7.29,-0.13,6.52
1489816863.3,-7.35,-0.18,6.56
1489816863.32,-7.3,-0.34,6.4
1489816863.33,-7.17,-0.26,6.37
1489816863.35,-7.11,-0.29,6.27
1489816863.36,-7.21,-0.34,6.3
1489816863.37,-7.42,-0.32,6.37
1489816863.39,-7.52,-0.35,6.4
1489816863.4,-7.61,-0.31,6.45
1489816863.42,-7.58,-0.36,6.34
1489816863.43,-7.54,-0.37,6.28
1489816863.45,-7.44,-0.38,6.22
1489816863.46,-7.37,-0.41,6.25
1489816863.48,-7.33,-0.35,6.34
1489816863.49,-7.39,-0.39,6.43
1489816863.51,-7.34,-0.34,6.37
1489816863.52,-7.28,-0.42,6.51
1489816863.53,-7.33,-0.42,6.4
1489816863.55,-7.24,-0.38,6.33
1489816863.56,-7.28,-0.39,6.36
1489816863.58,-7.24,-0.37,6.35
1489816863.59,-7.25,-0.32,6.37
1489816863.61,-7.23,-0.29,6.43
1489816863.62,-7.21,-0.23,6.39
1489816863.64,-7.28,-0.28,6.47
1489816863.65,-7.24,-0.27,6.45
1489816863.67,-7.26,-0.32,6.36
1489816863.68,-7.24,-0.29,6.37
1489816863.69,-7.29,-0.35,6.33
1489816863.71,-7.36,-0.35,6.32
1489816863.72,-7.43,-0.37,6.3
1489816863.74,-7.5,-0.37,6.29
1489816863.75,-7.51,-0.36,6.34
1489816863.77,-7.48,-0.36,6.36
1489816863.78,-7.45,-0.37,6.32
1489816863.8,-7.39,-0.41,6.17
1489816863.81,-7.35,-0.39,6.26
1489816863.83,-7.39,-0.36,6.28
1489816863.84,-7.36,-0.36,6.35
1489816863.85,-7.32,-0.31,6.33
1489816863.87,-7.31,-0.34,6.34
1489816863.88,-7.34,-0.51,6.32
1489816863.9,-7.34,-0.42,6.38
1489816863.91,-7.29,-0.34,6.41
1489816863.93,-7.3,-0.35,6.39
1489816863.94,-7.31,-0.33,6.34
1489816863.96,-7.37,-0.26,6.38
1489816863.97,-7.36,-0.26,6.42
1489816863.98,-7.32,-0.23,6.45
1489816864.0,-7.26,-0.3,6.4
1489816864.01,-7.27,-0.33,6.33
1489816864.03,-7.27,-0.37,6.26
1489816864.04,-7.26,-0.41,6.34
1489816864.06,-7.49,-0.44,6.31
1489816864.07,-7.5,-0.37,6.37
1489816864.09,-7.35,-0.31,6.44
1489816864.1,-7.38,-0.32,6.29
1489816864.12,-7.44,-0.38,6.23
1489816864.13,-7.45,-0.4,6.3
1489816864.14,-7.43,-0.41,6.31
1489816864.16,-7.45,-0.4,6.26
1489816864.17,-7.46,-0.37,6.33
1489816864.19,-7.47,-0.34,6.37
1489816864.2,-7.42,-0.4,6.34
1489816864.22,-7.35,-0.39,6.33
1489816864.23,-7.4,-0.35,6.31
1489816864.25,-8.16,-0.35,6.73
1489816864.26,-9.55,-0.33,7.56
1489816864.28,-9.52,0.2,8.22
1489816864.29,-8.38,1.23,8.62
1489816864.3,-6.83,1.95,8.4
1489816864.32,-5.59,1.81,7.67
1489816864.33,-5.62,0.01,4.93
1489816864.35,-6.72,-2.04,2.9
1489816864.36,-7.24,-2.56,3.18
1489816864.38,-6.58,-1.68,4.64
1489816864.39,-5.78,-0.37,6.2
1489816864.41,-5.47,0.13,6.86
1489816864.42,-5.73,0.39,6.94
1489816864.44,-6.0,-0.11,7.03
1489816864.45,-6.16,-0.75,6.5
1489816864.46,-6.32,-1.06,5.74
1489816864.48,-6.68,-1.05,5.37
1489816864.49,-7.32,-0.94,5.31
1489816864.51,-8.29,-1.1,5.78
1489816864.53,-8.59,-0.39,6.41
1489816864.54,-9.0,-0.23,6.83
1489816864.55,-9.08,0.22,7.9
1489816864.57,-8.65,0.3,8.35
1489816864.58,-8.15,0.35,8.43
1489816864.6,-7.62,-0.01,7.83
1489816864.61,-7.19,-0.16,6.99
1489816864.62,-6.81,-0.17,6.09
1489816864.64,-6.66,-0.13,5.47
1489816864.65,-6.73,-0.14,5.24
1489816864.67,-6.86,-0.14,5.33
1489816864.68,-7.02,-0.25,5.38
1489816864.7,-7.17,-0.26,5.77
1489816864.71,-7.24,-0.32,6.22
1489816864.73,-7.3,-0.34,6.66
1489816864.74,-7.34,-0.29,6.92
1489816864.76,-7.46,-0.23,7.21
1489816864.77,-7.57,-0.18,7.22
1489816864.78,-7.76,-0.28,6.9
1489816864.8,-7.8,-0.31,6.5
1489816864.82,-7.76,-0.42,6.04
1489816864.83,-7.58,-0.54,5.64
1489816864.84,-7.44,-0.48,5.49
1489816864.86,-7.25,-0.46,5.68
1489816864.87,-7.24,-0.51,6.04
1489816864.89,-7.23,-0.51,6.31
1489816864.9,-7.31,-0.47,6.45
1489816864.91,-7.48,-0.53,6.56
1489816864.93,-7.58,-0.58,6.65
1489816864.95,-7.53,-0.58,6.72
1489816864.96,-7.38,-0.46,6.6
1489816864.98,-7.22,-0.5,6.38
1489816864.99,-7.24,-0.42,6.32
1489816865.0,-7.17,-0.37,6.21
1489816865.02,-7.24,-0.34,6.33
1489816865.03,-7.06,-0.24,6.34
1489816865.05,-7.02,-0.2,6.34
1489816865.06,-7.06,-0.37,6.21
1489816865.07,-7.14,-0.34,6.25
1489816865.09,-7.29,-0.22,6.36
1489816865.11,-7.4,-0.24,6.39
1489816865.12,-7.52,-0.3,6.41
1489816865.14,-7.58,-0.29,6.47
1489816865.15,-7.55,-0.3,6.39
1489816865.16,-7.55,-0.34,6.22
1489816865.18,-7.44,-0.38,6.2
1489816865.19,-7.31,-0.43,6.13
1489816865.21,-7.3,-0.49,6.13
1489816865.22,-7.37,-0.49,6.19
1489816865.24,-7.5,-0.5,6.23
1489816865.25,-7.5,-0.46,6.32
1489816865.27,-7.42,-0.41,6.44
1489816865.28,-7.46,-0.42,6.39
1489816865.3,-7.36,-0.41,6.39
1489816865.31,-7.34,-0.43,6.41
1489816865.32,-7.27,-0.43,6.35
1489816865.34,-7.27,-0.4,6.33
1489816865.35,-7.31,-0.36,6.34
1489816865.37,-7.33,-0.39,6.41
1489816865.38,-7.28,-0.32,6.43
1489816865.4,-7.26,-0.35,6.33
1489816865.41,-7.24,-0.39,6.19
1489816865.43,-7.27,-0.37,6.34
1489816865.44,-7.29,-0.36,6.39
1489816865.46,-7.32,-0.35,6.44
1489816865.47,-7.36,-0.36,6.38
1489816865.48,-7.43,-0.4,6.33
1489816865.5,-7.49,-0.36,6.23
1489816865.51,-7.48,-0.38,6.29
1489816865.53,-7.48,-0.39,6.32
1489816865.54,-7.47,-0.37,6.25
1489816865.56,-7.45,-0.38,6.15
1489816865.57,-7.47,-0.41,6.2
1489816865.59,-7.48,-0.41,6.19
1489816865.6,-7.47,-0.4,6.35
1489816865.61,-7.41,-0.35,6.33
1489816865.63,-7.35,-0.4,6.31
1489816865.64,-7.42,-0.55,6.25
1489816865.66,-7.36,-0.44,6.42
1489816865.67,-7.29,-0.33,6.39
1489816865.69,-7.31,-0.39,6.26
1489816865.7,-7.4,-0.41,6.29
1489816865.72,-7.43,-0.35,6.35
1489816865.73,-7.4,-0.35,6.44
1489816865.75,-7.33,-0.29,6.41
1489816865.76,-7.27,-0.34,6.4
1489816865.77,-7.27,-0.4,6.31
1489816865.79,-7.26,-0.44,6.3
1489816865.8,-7.32,-0.46,6.28
1489816865.82,-7.42,-0.42,6.32
1489816865.83,-7.36,-0.41,6.3
1489816865.85,-7.39,-0.41,6.39
1489816865.86,-7.5,-0.41,6.28
1489816865.88,-7.47,-0.44,6.34
1489816865.89,-7.45,-0.42,6.34
1489816865.91,-7.42,-0.39,6.15
1489816865.92,-7.42,-0.42,6.2
1489816865.93,-7.45,-0.42,6.32
1489816865.95,-7.47,-0.4,6.29
1489816865.96,-7.45,-0.4,6.27
1489816865.98,-7.42,-0.4,6.26
1489816865.99,-7.37,-0.41,6.24
1489816866.01,-7.4,-0.36,6.25
1489816866.02,-7.41,-0.39,6.31
1489816866.04,-7.36,-0.41,6.33
1489816866.05,-7.37,-0.38,6.34
1489816866.07,-7.33,-0.34,6.27
1489816866.08,-7.31,-0.39,6.18
1489816866.09,-7.73,-0.41,6.46
1489816866.11,-8.93,-0.53,7.29
1489816866.12,-9.51,-0.42,8.01
1489816866.14,-8.71,0.45,8.19
1489816866.15,-7.77,1.13,8.41
1489816866.17,-6.59,1.72,8.09
1489816866.18,-5.88,1.46,7.05
1489816866.2,-6.15,-0.57,4.36
1489816866.21,-6.89,-2.24,2.81
1489816866.23,-6.92,-2.64,3.36
1489816866.24,-6.23,-1.41,4.96
1489816866.25,-5.7,-0.01,6.12
1489816866.27,-5.76,0.32,6.9
1489816866.28,-6.1,0.04,7.48
1489816866.3,-6.42,-0.27,7.34
1489816866.31,-6.68,-0.7,6.57
1489816866.33,-6.9,-0.97,5.69
1489816866.34,-7.02,-0.76,5.26
1489816866.36,-7.16,-0.45,5.35
1489816866.37,-7.46,-0.46,5.85
1489816866.38,-7.86,-0.34,6.33
1489816866.4,-8.27,-0.41,6.98
1489816866.41,-8.29,0.0,7.44
1489816866.43,-8.18,-0.14,7.97
1489816866.44,-7.91,-0.05,8.08
1489816866.46,-7.53,-0.09,7.41
1489816866.47,-7.22,-0.05,6.71
1489816866.49,-6.98,-0.06,6.13
1489816866.5,-6.93,-0.12,5.88
1489816866.52,-6.98,-0.19,5.6
1489816866.53,-7.07,-0.3,5.61
1489816866.54,-7.19,-0.26,5.88
1489816866.56,-7.15,-0.25,6.27
1489816866.57,-7.13,-0.35,6.47
1489816866.59,-7.18,-0.41,6.7
1489816866.6,-7.28,-0.42,6.89
1489816866.62,-7.43,-0.4,6.82
1489816866.63,-7.58,-0.38,6.77
1489816866.65,-7.71,-0.31,6.57
1489816866.66,-7.76,-0.41,6.27
1489816866.68,-7.7,-0.46,6.03
1489816866.69,-7.5,-0.46,5.97
1489816866.7,-7.27,-0.45,5.97
1489816866.72,-7.26,-0.47,6.08
1489816866.73,-7.23,-0.53,6.27
1489816866.75,-7.41,-0.53,6.31
1489816866.77,-7.48,-0.47,6.51
1489816866.78,-7.38,-0.41,6.62
1489816866.79,-7.36,-0.51,6.46
1489816866.81,-7.35,-0.61,6.41
1489816866.82,-7.27,-0.45,6.46
1489816866.84,-7.16,-0.39,6.38
1489816866.85,-7.22,-0.39,6.37
1489816866.86,-7.26,-0.31,6.45
1489816866.88,-7.22,-0.25,6.51
1489816866.89,-7.23,-0.28,6.5
1489816866.91,-7.2,-0.27,6.44
1489816866.93,-7.14,-0.31,6.34
1489816866.94,-7.18,-0.31,6.28
1489816866.95,-7.25,-0.34,6.19
1489816866.97,-7.36,-0.33,6.22
1489816866.98,-7.4,-0.32,6.21
1489816867.0,-7.4,-0.35,6.33
1489816867.01,-7.46,-0.36,6.25
1489816867.02,-7.43,-0.4,6.28
1489816867.04,-7.43,-0.43,6.31
1489816867.06,-7.44,-0.42,6.29
1489816867.07,-7.44,-0.46,6.29
1489816867.09,-7.5,-0.49,6.29
1489816867.1,-7.54,-0.47,6.42
